page_name,page_id,region,regional_spend
Daniela Kovářová,106725941551702,avg_plk,24247
Daniela Kovářová,106725941551702,avg_kvk,0
Daniela Kovářová,106725941551702,avg_ulk,234
Daniela Kovářová,106725941551702,avg_lbk,0
Daniela Kovářová,106725941551702,avg_hkk,26
Daniela Kovářová,106725941551702,avg_pak,0
Daniela Kovářová,106725941551702,avg_vys,0
Daniela Kovářová,106725941551702,avg_jhm,26
Daniela Kovářová,106725941551702,avg_olk,0
Daniela Kovářová,106725941551702,avg_msk,26
Daniela Kovářová,106725941551702,avg_zlk,0
Naše zdravotnictví,693725074166331,avg_pha,12081
Naše zdravotnictví,693725074166331,avg_stc,7812
Naše zdravotnictví,693725074166331,avg_jhc,4724
Naše zdravotnictví,693725074166331,avg_plk,4633
Naše zdravotnictví,693725074166331,avg_kvk,2543
Naše zdravotnictví,693725074166331,avg_ulk,7267
Naše zdravotnictví,693725074166331,avg_lbk,3543
Naše zdravotnictví,693725074166331,avg_hkk,5178
Naše zdravotnictví,693725074166331,avg_pak,3906
Naše zdravotnictví,693725074166331,avg_vys,3724
Naše zdravotnictví,693725074166331,avg_jhm,9811
Naše zdravotnictví,693725074166331,avg_olk,4996
Naše zdravotnictví,693725074166331,avg_msk,10537
Naše zdravotnictví,693725074166331,avg_zlk,4088
EURACTIV.cz,284944781875,avg_pha,6615
EURACTIV.cz,284944781875,avg_stc,3862
EURACTIV.cz,284944781875,avg_jhc,2830
EURACTIV.cz,284944781875,avg_plk,2065
EURACTIV.cz,284944781875,avg_kvk,1147
EURACTIV.cz,284944781875,avg_ulk,3403
EURACTIV.cz,284944781875,avg_lbk,1377
EURACTIV.cz,284944781875,avg_hkk,2294
EURACTIV.cz,284944781875,avg_pak,2065
EURACTIV.cz,284944781875,avg_vys,1377
EURACTIV.cz,284944781875,avg_jhm,3977
EURACTIV.cz,284944781875,avg_olk,1721
EURACTIV.cz,284944781875,avg_msk,3327
EURACTIV.cz,284944781875,avg_zlk,1453
Rádio Universum,264983260329918,avg_pha,22041
Rádio Universum,264983260329918,avg_stc,14394
Rádio Universum,264983260329918,avg_jhc,8097
Rádio Universum,264983260329918,avg_plk,7647
Rádio Universum,264983260329918,avg_kvk,4648
Rádio Universum,264983260329918,avg_ulk,13195
Rádio Universum,264983260329918,avg_lbk,6747
Rádio Universum,264983260329918,avg_hkk,7497
Rádio Universum,264983260329918,avg_pak,6747
Rádio Universum,264983260329918,avg_vys,5848
Rádio Universum,264983260329918,avg_jhm,16943
Rádio Universum,264983260329918,avg_olk,9296
Rádio Universum,264983260329918,avg_msk,18293
Rádio Universum,264983260329918,avg_zlk,8247
Petr Hlaváček - kandidát na primátora,328899600936330,avg_pha,271848
Petr Hlaváček - kandidát na primátora,328899600936330,avg_stc,1092
Petr Hlaváček - kandidát na primátora,328899600936330,avg_jhc,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_plk,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_kvk,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_ulk,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_lbk,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_hkk,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_pak,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_vys,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_jhm,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_olk,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_msk,0
Petr Hlaváček - kandidát na primátora,328899600936330,avg_zlk,0
KDU-ČSL,251656685576,avg_pha,35949
KDU-ČSL,251656685576,avg_stc,38268
KDU-ČSL,251656685576,avg_jhc,21646
KDU-ČSL,251656685576,avg_plk,20100
KDU-ČSL,251656685576,avg_kvk,11983
KDU-ČSL,251656685576,avg_ulk,34402
KDU-ČSL,251656685576,avg_lbk,15462
KDU-ČSL,251656685576,avg_hkk,22806
KDU-ČSL,251656685576,avg_pak,21260
KDU-ČSL,251656685576,avg_vys,19327
KDU-ČSL,251656685576,avg_jhm,45999
KDU-ČSL,251656685576,avg_olk,36722
KDU-ČSL,251656685576,avg_msk,39041
KDU-ČSL,251656685576,avg_zlk,16621
Piráti Praha 7,287665901740773,avg_pha,28336
Piráti Praha 7,287665901740773,avg_stc,0
Piráti Praha 7,287665901740773,avg_jhc,0
Piráti Praha 7,287665901740773,avg_plk,0
Piráti Praha 7,287665901740773,avg_kvk,0
Piráti Praha 7,287665901740773,avg_ulk,0
Piráti Praha 7,287665901740773,avg_lbk,0
Piráti Praha 7,287665901740773,avg_hkk,0
Piráti Praha 7,287665901740773,avg_pak,0
Piráti Praha 7,287665901740773,avg_vys,0
Piráti Praha 7,287665901740773,avg_jhm,0
Piráti Praha 7,287665901740773,avg_olk,0
Piráti Praha 7,287665901740773,avg_msk,0
Piráti Praha 7,287665901740773,avg_zlk,0
Změna pro Říčany • STAN,909606155877035,avg_pha,188
Změna pro Říčany • STAN,909606155877035,avg_stc,35752
Změna pro Říčany • STAN,909606155877035,avg_jhc,113
Změna pro Říčany • STAN,909606155877035,avg_plk,113
Změna pro Říčany • STAN,909606155877035,avg_kvk,75
Změna pro Říčany • STAN,909606155877035,avg_ulk,150
Změna pro Říčany • STAN,909606155877035,avg_lbk,75
Změna pro Říčany • STAN,909606155877035,avg_hkk,75
Změna pro Říčany • STAN,909606155877035,avg_pak,75
Změna pro Říčany • STAN,909606155877035,avg_vys,75
Změna pro Říčany • STAN,909606155877035,avg_jhm,188
Změna pro Říčany • STAN,909606155877035,avg_olk,75
Změna pro Říčany • STAN,909606155877035,avg_msk,150
Změna pro Říčany • STAN,909606155877035,avg_zlk,75
Česká pirátská strana,109323929038,avg_pha,29153
Česká pirátská strana,109323929038,avg_stc,9363
Česká pirátská strana,109323929038,avg_jhc,5107
Česká pirátská strana,109323929038,avg_plk,4788
Česká pirátská strana,109323929038,avg_kvk,2128
Česká pirátská strana,109323929038,avg_ulk,5958
Česká pirátská strana,109323929038,avg_lbk,3724
Česká pirátská strana,109323929038,avg_hkk,4681
Česká pirátská strana,109323929038,avg_pak,4043
Česká pirátská strana,109323929038,avg_vys,3830
Česká pirátská strana,109323929038,avg_jhm,13300
Česká pirátská strana,109323929038,avg_olk,5320
Česká pirátská strana,109323929038,avg_msk,8405
Česká pirátská strana,109323929038,avg_zlk,4256
XTV,711658465662315,avg_pha,39121
XTV,711658465662315,avg_stc,20566
XTV,711658465662315,avg_jhc,12295
XTV,711658465662315,avg_plk,9612
XTV,711658465662315,avg_kvk,7153
XTV,711658465662315,avg_ulk,21237
XTV,711658465662315,avg_lbk,8718
XTV,711658465662315,avg_hkk,10283
XTV,711658465662315,avg_pak,9612
XTV,711658465662315,avg_vys,7824
XTV,711658465662315,avg_jhm,24143
XTV,711658465662315,avg_olk,12295
XTV,711658465662315,avg_msk,28614
XTV,711658465662315,avg_zlk,11848
Klub Pátečníků - patecnici.cz,203656526961481,avg_pha,16357
Klub Pátečníků - patecnici.cz,203656526961481,avg_stc,9129
Klub Pátečníků - patecnici.cz,203656526961481,avg_jhc,5230
Klub Pátečníků - patecnici.cz,203656526961481,avg_plk,4755
Klub Pátečníků - patecnici.cz,203656526961481,avg_kvk,2758
Klub Pátečníků - patecnici.cz,203656526961481,avg_ulk,7798
Klub Pátečníků - patecnici.cz,203656526961481,avg_lbk,3614
Klub Pátečníků - patecnici.cz,203656526961481,avg_hkk,4565
Klub Pátečníků - patecnici.cz,203656526961481,avg_pak,4089
Klub Pátečníků - patecnici.cz,203656526961481,avg_vys,3519
Klub Pátečníků - patecnici.cz,203656526961481,avg_jhm,10461
Klub Pátečníků - patecnici.cz,203656526961481,avg_olk,4850
Klub Pátečníků - patecnici.cz,203656526961481,avg_msk,9415
Klub Pátečníků - patecnici.cz,203656526961481,avg_zlk,4374
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_pha,20900
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_stc,16887
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_jhc,9196
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_plk,8360
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_kvk,5852
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_ulk,13376
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_lbk,7022
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_hkk,8861
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_pak,7691
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_vys,5517
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_jhm,17723
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_olk,9029
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_msk,18893
Kniha Revoluce - Jakub Trpiš,394570898000897,avg_zlk,8527
Piráti Praha 3,1674362659292756,avg_pha,21853
Piráti Praha 3,1674362659292756,avg_stc,78
Piráti Praha 3,1674362659292756,avg_jhc,26
Piráti Praha 3,1674362659292756,avg_plk,52
Piráti Praha 3,1674362659292756,avg_kvk,26
Piráti Praha 3,1674362659292756,avg_ulk,52
Piráti Praha 3,1674362659292756,avg_lbk,26
Piráti Praha 3,1674362659292756,avg_hkk,26
Piráti Praha 3,1674362659292756,avg_pak,26
Piráti Praha 3,1674362659292756,avg_vys,26
Piráti Praha 3,1674362659292756,avg_jhm,78
Piráti Praha 3,1674362659292756,avg_olk,26
Piráti Praha 3,1674362659292756,avg_msk,78
Piráti Praha 3,1674362659292756,avg_zlk,26
Fakt Brno,110287941156767,avg_pha,288
Fakt Brno,110287941156767,avg_stc,144
Fakt Brno,110287941156767,avg_jhc,0
Fakt Brno,110287941156767,avg_plk,144
Fakt Brno,110287941156767,avg_kvk,0
Fakt Brno,110287941156767,avg_ulk,144
Fakt Brno,110287941156767,avg_lbk,0
Fakt Brno,110287941156767,avg_hkk,0
Fakt Brno,110287941156767,avg_pak,0
Fakt Brno,110287941156767,avg_vys,144
Fakt Brno,110287941156767,avg_jhm,139966
Fakt Brno,110287941156767,avg_olk,144
Fakt Brno,110287941156767,avg_msk,144
Fakt Brno,110287941156767,avg_zlk,144
Hejtman Josef Suchánek,108342850697974,avg_pha,241
Hejtman Josef Suchánek,108342850697974,avg_stc,169
Hejtman Josef Suchánek,108342850697974,avg_jhc,72
Hejtman Josef Suchánek,108342850697974,avg_plk,84
Hejtman Josef Suchánek,108342850697974,avg_kvk,72
Hejtman Josef Suchánek,108342850697974,avg_ulk,265
Hejtman Josef Suchánek,108342850697974,avg_lbk,133
Hejtman Josef Suchánek,108342850697974,avg_hkk,157
Hejtman Josef Suchánek,108342850697974,avg_pak,229
Hejtman Josef Suchánek,108342850697974,avg_vys,108
Hejtman Josef Suchánek,108342850697974,avg_jhm,470
Hejtman Josef Suchánek,108342850697974,avg_olk,7470
Hejtman Josef Suchánek,108342850697974,avg_msk,614
Hejtman Josef Suchánek,108342850697974,avg_zlk,301
iROZHLAS.cz,123858471641,avg_pha,28849
iROZHLAS.cz,123858471641,avg_stc,11068
iROZHLAS.cz,123858471641,avg_jhc,5770
iROZHLAS.cz,123858471641,avg_plk,5770
iROZHLAS.cz,123858471641,avg_kvk,2708
iROZHLAS.cz,123858471641,avg_ulk,8125
iROZHLAS.cz,123858471641,avg_lbk,4357
iROZHLAS.cz,123858471641,avg_hkk,5416
iROZHLAS.cz,123858471641,avg_pak,4710
iROZHLAS.cz,123858471641,avg_vys,4121
iROZHLAS.cz,123858471641,avg_jhm,14601
iROZHLAS.cz,123858471641,avg_olk,6241
iROZHLAS.cz,123858471641,avg_msk,10715
iROZHLAS.cz,123858471641,avg_zlk,5181
PRAHA SOBĚ,944792105610443,avg_pha,535250
PRAHA SOBĚ,944792105610443,avg_stc,0
PRAHA SOBĚ,944792105610443,avg_jhc,0
PRAHA SOBĚ,944792105610443,avg_plk,0
PRAHA SOBĚ,944792105610443,avg_kvk,0
PRAHA SOBĚ,944792105610443,avg_ulk,0
PRAHA SOBĚ,944792105610443,avg_lbk,0
PRAHA SOBĚ,944792105610443,avg_hkk,0
PRAHA SOBĚ,944792105610443,avg_pak,0
PRAHA SOBĚ,944792105610443,avg_vys,0
PRAHA SOBĚ,944792105610443,avg_jhm,0
PRAHA SOBĚ,944792105610443,avg_olk,0
PRAHA SOBĚ,944792105610443,avg_msk,0
PRAHA SOBĚ,944792105610443,avg_zlk,0
Pražská Drbna,100307671455380,avg_pha,18317
Pražská Drbna,100307671455380,avg_stc,0
Pražská Drbna,100307671455380,avg_jhc,0
Pražská Drbna,100307671455380,avg_plk,0
Pražská Drbna,100307671455380,avg_kvk,0
Pražská Drbna,100307671455380,avg_ulk,0
Pražská Drbna,100307671455380,avg_lbk,0
Pražská Drbna,100307671455380,avg_hkk,0
Pražská Drbna,100307671455380,avg_pak,0
Pražská Drbna,100307671455380,avg_vys,0
Pražská Drbna,100307671455380,avg_jhm,0
Pražská Drbna,100307671455380,avg_olk,0
Pražská Drbna,100307671455380,avg_msk,0
Pražská Drbna,100307671455380,avg_zlk,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_pha,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_stc,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_jhc,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_plk,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_kvk,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_ulk,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_lbk,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_hkk,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_pak,26853
3PK pro prosperující Českou Třebovou,102161328913584,avg_vys,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_jhm,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_olk,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_msk,0
3PK pro prosperující Českou Třebovou,102161328913584,avg_zlk,0
Lepší Beroun,283796335522682,avg_pha,185
Lepší Beroun,283796335522682,avg_stc,12500
Lepší Beroun,283796335522682,avg_jhc,57
Lepší Beroun,283796335522682,avg_plk,71
Lepší Beroun,283796335522682,avg_kvk,43
Lepší Beroun,283796335522682,avg_ulk,99
Lepší Beroun,283796335522682,avg_lbk,43
Lepší Beroun,283796335522682,avg_hkk,43
Lepší Beroun,283796335522682,avg_pak,28
Lepší Beroun,283796335522682,avg_vys,43
Lepší Beroun,283796335522682,avg_jhm,85
Lepší Beroun,283796335522682,avg_olk,43
Lepší Beroun,283796335522682,avg_msk,99
Lepší Beroun,283796335522682,avg_zlk,43
Piráti Ostrava,996724667073669,avg_pha,0
Piráti Ostrava,996724667073669,avg_stc,0
Piráti Ostrava,996724667073669,avg_jhc,0
Piráti Ostrava,996724667073669,avg_plk,0
Piráti Ostrava,996724667073669,avg_kvk,0
Piráti Ostrava,996724667073669,avg_ulk,0
Piráti Ostrava,996724667073669,avg_lbk,0
Piráti Ostrava,996724667073669,avg_hkk,0
Piráti Ostrava,996724667073669,avg_pak,0
Piráti Ostrava,996724667073669,avg_vys,0
Piráti Ostrava,996724667073669,avg_jhm,0
Piráti Ostrava,996724667073669,avg_olk,0
Piráti Ostrava,996724667073669,avg_msk,71754
Piráti Ostrava,996724667073669,avg_zlk,0
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_pha,70351
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_stc,22570
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_jhc,11045
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_plk,9844
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_kvk,4082
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_ulk,10565
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_lbk,7443
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_hkk,9604
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_pak,8644
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_vys,7683
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_jhm,33134
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_olk,10805
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_msk,17768
Lékaři bez hranic / Médecins Sans Frontières (MSF),130038285069,avg_zlk,9844
Týdeník Respekt,52479821102,avg_pha,26293
Týdeník Respekt,52479821102,avg_stc,4050
Týdeník Respekt,52479821102,avg_jhc,2056
Týdeník Respekt,52479821102,avg_plk,2741
Týdeník Respekt,52479821102,avg_kvk,748
Týdeník Respekt,52479821102,avg_ulk,2243
Týdeník Respekt,52479821102,avg_lbk,1807
Týdeník Respekt,52479821102,avg_hkk,1807
Týdeník Respekt,52479821102,avg_pak,1682
Týdeník Respekt,52479821102,avg_vys,1433
Týdeník Respekt,52479821102,avg_jhm,9221
Týdeník Respekt,52479821102,avg_olk,1994
Týdeník Respekt,52479821102,avg_msk,4361
Týdeník Respekt,52479821102,avg_zlk,1745
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_pha,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_stc,74606
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_jhc,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_plk,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_kvk,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_ulk,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_lbk,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_hkk,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_pak,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_vys,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_jhm,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_olk,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_msk,0
"Robin Povšík, zastupitel Mladé Boleslavi, Hlas pro Boleslav",301147597357008,avg_zlk,0
Danuše Nerudová,102845669064210,avg_pha,80842
Danuše Nerudová,102845669064210,avg_stc,41350
Danuše Nerudová,102845669064210,avg_jhc,29270
Danuše Nerudová,102845669064210,avg_plk,18584
Danuše Nerudová,102845669064210,avg_kvk,27412
Danuše Nerudová,102845669064210,avg_ulk,52965
Danuše Nerudová,102845669064210,avg_lbk,15332
Danuše Nerudová,102845669064210,avg_hkk,13938
Danuše Nerudová,102845669064210,avg_pak,18584
Danuše Nerudová,102845669064210,avg_vys,15797
Danuše Nerudová,102845669064210,avg_jhm,31593
Danuše Nerudová,102845669064210,avg_olk,18584
Danuše Nerudová,102845669064210,avg_msk,75731
Danuše Nerudová,102845669064210,avg_zlk,13009
Piráti Brno,105410686588,avg_pha,0
Piráti Brno,105410686588,avg_stc,0
Piráti Brno,105410686588,avg_jhc,0
Piráti Brno,105410686588,avg_plk,0
Piráti Brno,105410686588,avg_kvk,0
Piráti Brno,105410686588,avg_ulk,0
Piráti Brno,105410686588,avg_lbk,0
Piráti Brno,105410686588,avg_hkk,0
Piráti Brno,105410686588,avg_pak,0
Piráti Brno,105410686588,avg_vys,0
Piráti Brno,105410686588,avg_jhm,34558
Piráti Brno,105410686588,avg_olk,0
Piráti Brno,105410686588,avg_msk,0
Piráti Brno,105410686588,avg_zlk,0
Stanislav Blaha,495496033796328,avg_pha,0
Stanislav Blaha,495496033796328,avg_stc,0
Stanislav Blaha,495496033796328,avg_jhc,0
Stanislav Blaha,495496033796328,avg_plk,0
Stanislav Blaha,495496033796328,avg_kvk,0
Stanislav Blaha,495496033796328,avg_ulk,0
Stanislav Blaha,495496033796328,avg_lbk,0
Stanislav Blaha,495496033796328,avg_hkk,0
Stanislav Blaha,495496033796328,avg_pak,0
Stanislav Blaha,495496033796328,avg_vys,0
Stanislav Blaha,495496033796328,avg_jhm,0
Stanislav Blaha,495496033796328,avg_olk,0
Stanislav Blaha,495496033796328,avg_msk,0
Stanislav Blaha,495496033796328,avg_zlk,49210
